3051	8946
3525	12057
2483	5566
1023	5454
1800	14290
2917	5999
1673	10640
1543	12780
2024	10852
480	5702
2492	12217
13	7924
1589	6846
944	7054
3051	4933
2453	10095
423	9327
2700	7793
2627	14465
3176	6025
249	9941
1455	14975
1922	4647
1993	9420
3379	12572
61	11617
2077	10852
3538	6454
1614	13688
241	10516
902	9396
664	13487
3161	10437
2008	10662
3150	13430
1055	6412
599	14997
2363	4843
1174	11468
3034	5784
116	11897
296	12846
836	11379
2785	7449
3284	8007
1599	8479
1567	10097
2650	6087
2563	13534
494	10426
1791	11687
2040	11676
6	12617
3583	12262
2271	4442
3048	5059
2402	7641
2925	10435
2873	11315
3246	7931
69	14826
2832	7514
3474	11606
1876	12492
3622	7480
788	9446
521	6022
2255	11405
389	9865
2387	13263
230	10730
1172	8918
816	12577
1352	5845
2916	9575
1293	6735
215	12911
407	4378
516	13520
2238	8072
607	12289
625	6903
2842	3902
2144	6797
1727	11080
212	11687
3518	8344
1465	6669
3350	11096
575	12648
2391	9102
1208	5840
3636	4433
2219	7519
3423	5744
2684	7547
3617	9566
2928	11576
1974	9902
794	5671
733	11669
1117	6130
3472	7792
756	6273
546	11892
407	4718
3662	3866
1728	13217
1097	9822
1374	8079
1934	6088
1121	10297
2904	6967
3514	5567
215	6246
141	5321
3684	11536
2968	14465
728	5969
2699	8998
1436	11097
985	14894
860	14473
3602	14275
3362	8147
2707	12813
239	12650
3248	10852
3065	9950
2694	4699
1189	11458
1162	4286
2989	13074
3468	14457
2184	12507
1442	10470
1373	13437
1349	4705
2364	6639
670	7350
424	9863
3637	14600
720	4575
443	7161
661	9289
1805	10509
792	4771
1151	4388
3529	9925
2063	8117
708	11300
551	6294
431	11172
1096	14413
3405	13947
1461	13820
2622	11782
322	14124
2441	14388
2989	3969
411	9227
2272	10682
1294	12551
2194	3980
1161	7430
846	8157
3530	8285
180	10069
493	5496
124	11999
3524	6621
1936	6717
395	12735
2551	13146
631	5649
3169	7314
132	13437
2214	4367
2091	7803
2350	3989
3622	11698
1740	10998
3168	12870
3172	12800
351	8606
2098	11363
1126	10740
1449	14392
2688	4728
2258	9323
860	10969
426	12706
3170	4178
2594	9312
714	8020
1638	9714
3472	14688
2492	11375
2323	5770
1990	9412
1698	5544
646	9220
2222	7896
1327	12762
1127	9239
772	13698
205	6747
2506	6495
3534	10696
1488	5951
2570	4400
1480	14823
57	13674
3202	9385
2157	13602
3502	4468
240	12024
1114	14714
141	5964
692	6055
3185	7413
3663	13941
1424	10693
3630	4400
2085	10634
594	5138
3104	9634
911	12386
1661	5761
2511	9823
3660	12576
60	7967
428	13989
3043	4995
1067	4333
503	4970
963	10326
1182	9557
1988	5761
1165	14540
3680	7161
1823	14642
2711	12585
1618	5341
679	14523
425	7839
3410	3724
1824	4146
1501	9488
1970	12222
3675	4619
2281	10182
1310	6072
157	9891
2329	7977
2943	5056
483	10741
910	4310
854	11345
708	13332
3033	4618
3622	9549
1088	9396
2159	10003
530	6421
600	7654
719	13173
3498	10386
1205	6787
2656	4149
1116	7789
850	13368
112	6238
1662	11169
3407	12928
3131	7512
231	5811
657	5687
1045	13920
654	12411
823	5026
822	4933
1785	9197
3693	5680
426	11376
711	9072
2642	9267
1639	7815
2690	8908
1971	12076
2369	7314
2092	7562
1710	5940
2644	8061
375	13437
504	4375
2865	5357
1023	7727
694	11174
501	8466
7	8277
212	9440
3674	13114
1174	9618
2959	12569
1126	7644
2412	4669
1203	12080
728	13214
287	5970
3530	4866
325	12694
1249	4933
1250	7108
1837	3861
101	14283
2927	12003
3117	4474
3563	10413
1858	4047
3591	11351
1071	8285
3615	11661
852	8873
1169	13309
713	7350
1544	9586
260	11390
534	6322
2758	11842
1823	6460
1996	7419
2881	12462
2936	14658
1740	12691
932	13353
2133	10469
321	9973
1295	7227
664	5066
1678	11486
2973	12338
15	13481
3234	12234
226	8026
1518	8356
2355	7959
1790	8746
2880	14465
3457	5931
3339	4591
500	10452
490	6967
1024	6600
1721	5235
240	11498
2292	11179
3475	13268
60	10461
771	5354
1239	6980
169	7182
1512	3751
958	9313
1838	3767
1966	8656
1934	9990
997	7939
78	4141
812	6324
1513	3993
714	4545
2839	10531
2618	10238
1016	14754
2834	13180
2862	9804
642	12949
352	9859
2402	8772
400	9740
2429	8665
1593	10250
2669	12512
2898	7030
1740	7043
1336	12124
1249	13728
2023	12524
3428	3888
3155	3849
131	10969
2740	5390
3313	4446
3294	5418
326	3777
3643	4340
2965	11852
2263	11369
564	14823
3147	3806
14	6688
714	5845
2637	14805
3280	12488
687	11741
1088	10263
2463	5889
1527	6781
3297	11041
227	5027
1965	13114
256	4274
2270	9327
1160	4862
2667	5749
2761	6973
2762	6301
3592	3954
1806	3788
810	9031
337	12544
349	5635
3021	13598
192	9868
2980	8045
3046	12994
3015	8738
1222	11121
3415	10539
2416	8689
1431	12549
1246	14307
231	6305
1960	11724
3030	10561
2264	7522
660	12133
1887	9550
925	10095
3697	6924
3674	11678
2406	10747
3481	5120
479	6514
3011	11067
510	6084
425	8460
3693	11006
2573	5704
135	11767
2084	11676
2700	14275
514	14656
3696	15018
1667	12623
452	14414
2741	9877
3524	14996
2366	7383
382	12139
1238	14055
2645	5796
1395	5874
60	6170
797	14465
3146	7786
1551	11916
3047	8596
3678	5915
882	4101
2836	4367
2386	3809
2814	5528
2758	7126
2575	12313
3526	11817
480	5182
2645	14359
3074	6534
1883	10747
1300	11854
3192	10711
3143	13039
3628	7212
1389	10269
3522	4119
528	4774
3690	7412
443	8109
483	13139
1465	10543
3230	5968
2904	13968
1312	10195
458	10775
3152	10159
1356	12793
1025	11664
2042	11929
1434	10345
2144	9275
194	7000
1920	8436
768	8908
838	8907
1260	4492
1625	4372
660	4923
3168	9103
3653	9213
1474	3894
464	7235
260	7750
255	14681
2814	14086
617	4970
2331	11517
1668	7157
2345	13242
1447	3953
3640	11897
1175	9057
2370	3767
2023	7738
3435	5505
3615	7844
2268	13020
1901	6504
461	14896
771	14377
770	3984
1934	6688
1307	5513
907	7680
335	13716
1568	7224
869	5999
492	5259
2086	9480
115	4676
383	6596
1549	5199
3166	7742
1931	14742
2733	10970
1327	4098
1816	8733
2905	11397
218	7326
828	5671
1752	12979
2784	11603
3047	10803
1461	12639
2839	10791
106	14973
1055	10084
2307	13170
2609	4317
505	12448
3079	5499
2646	11259
1240	14898
3461	5656
818	7815
2967	14660
778	14637
1728	9572
1837	14329
3182	6307
1076	10057
3716	4347
1630	9403
2065	6368
355	8046
3036	8708
1490	12794
602	11718
1442	8676
864	12222
1527	4024
1928	5863
1542	4585
1407	7278
1908	9340
1175	14268
3529	14040
219	4340
2551	11468
976	9440
642	14997
3129	14048
1535	6070
1189	11019
1053	14118
1168	9382
472	8312
1414	7847
416	6007
2721	12835
887	5332
2125	5059
1096	9735
3177	6969
1541	9258
98	6453
2067	4923
875	14952
2575	5409
4	11593
1850	4452
681	10084
1227	12088
1182	9594
2920	11475
3170	8361
2709	9617
460	9440
1465	10763
1893	12914
158	9991
215	5056
371	9738
1566	12315
2273	5129
1750	15016
2023	8300
2823	11043
3271	4179
1129	10463
1909	7231
2361	10909
1935	8144
1243	11034
3242	12298
1824	7597
411	6992
281	9175
352	11669
1166	13968
1381	13367
13	9169
1878	12889
2444	5089
3481	5010
3216	5183
2173	6416
2492	5746
2844	11669
312	6078
2746	5406
757	4300
3125	9499
2609	11937
294	14132
2023	8463
1509	11400
3080	5609
1	8843
2439	14823
1283	13729
841	14823
2449	9266
3090	5907
2727	4934
2442	7314
367	12759
3557	14198
1454	5531
3458	14823
1214	10852
3381	12175
2998	9232
3350	10637
504	6072
161	7713
1185	8457
161	13481
1649	9092
980	4415
3109	9606
1501	5747
1772	6595
1811	6077
670	14452
2594	5992
3358	6009
341	7401
1823	4092
2972	14169
377	7896
3217	11127
1182	8726
2149	13322
1261	14033
2649	7801
1760	13401
2748	10769
1082	14642
2268	10275
2494	4640
1381	5278
2508	13883
697	9142
2711	11137
3364	5096
3260	14776
1689	7920
3070	14551
3078	11589
463	7163
3143	11603
3697	6254
476	7765
352	11807
2386	13155
3115	14068
374	12743
3317	5709
3684	8205
1108	12640
2704	12585
2047	14647
1803	12339
2067	10641
3266	3785
1207	13655
1501	9776
3177	10944
2144	8962
2463	5830
2207	7761
2335	13961
777	13446
2307	14265
3313	13923
1675	14642
508	6264
992	4086
174	7688
1445	12024
822	8772
1584	14842
1124	13856
1616	10008
1341	6389
1694	4862
2223	3953
3147	9667
1871	14833
758	7588
1388	6443
3505	13252
2005	11767
1173	14067
58	6338
3679	6072
2230	14434
3302	10853
2814	6771
1985	7615
2062	6758
911	8303
646	6985
2125	8090
2988	12024
2563	14171
874	14444
416	9375
2486	10342
18	14588
363	7208
1044	13698
3475	5521
1593	4852
1240	5120
2812	6186
1835	8261
3192	12658
1681	8212
2691	12803
3047	14765
2144	4349
4	4733
1195	7481
1781	5563
2947	10250
1725	14121
3145	10473
714	10998
2868	11698
3383	9637
3057	5751
2717	12924
2609	4411
3350	13691
1136	11843
2321	11366
2834	12151
698	4265
22	7644
1935	9781
518	6592
3595	8738
3038	6443
2097	5235
2056	8109
3528	9088
3291	12766
2832	13326
567	11669
3159	9775
2325	5959
901	14526
1131	6659
3350	14632
959	13114
3133	13698
2207	10956
236	8706
911	13931
2144	6308
3615	14337
1082	13334
3490	9584
1101	11014
1778	4323
1972	8633
2169	9370
194	7138
2114	4618
61	7752
2852	12936
1616	6610
1185	7386
3121	10542
2674	8979
1304	14473
3322	4863
1410	6543
2281	8983
3708	14751
470	11605
840	9410
858	14902
1302	8272
1461	5717
2563	9008
2746	6556
2346	11642
2214	14522
3224	14624
2777	4843
1544	13309
3065	3888
2446	10061
3494	13193
661	4923
1643	13114
882	11473
2158	12197
245	4505
726	13321
984	4570
2228	14373
951	12045
904	9834
3350	13712
2973	10208
3489	5774
1703	10851
1997	9968
2133	5454
2341	9088
648	4866
1011	5443
876	14538
1214	14857
1188	13685
2322	14248
2309	4287
689	6822
783	6771
1491	8884
2251	14452
2806	12691
1235	7338
3002	11259
3496	12833
2684	11767
1385	9991
722	8068
2270	11669
3678	14898
125	9781
3132	8577
1728	4761
259	9158
2865	6382
1969	4790
2839	5608
2868	8642
3355	4535
317	11860
2984	10251
730	4592
2613	13429
3436	4096
3595	4702
1731	10009
653	10493
911	7182
1132	11517
3589	7480
1436	8267
1473	7741
3630	3902
3357	8676
3259	5199
2642	12458
2996	12043
2408	13255
1481	12175
3652	7896
1602	12430
2062	11489
74	11714
3234	4002
41	10148
913	4300
1249	14455
457	12424
3114	9850
2386	14910
2287	13226
1666	9274
1392	9000
237	12058
1900	9196
3572	10406
1087	8196
2086	7314
3204	13469
1650	14861
1562	3851
128	9765
752	3867
3374	6547
1544	14668
1544	9462
2467	6021
2040	9748
74	4188
2270	6595
1582	4699
1819	10298
1607	4310
2044	6463
3554	11169
1025	7023
3259	6664
3484	11948
1760	8425
1343	9834
214	4332
3615	11961
845	9278
2601	10637
1627	4839
374	6374
3140	9012
2271	12489
589	10692
2439	4137
2741	11262
693	13473
3108	10359
1293	11335
1359	6499
2577	10196
3197	10744
2759	14512
849	3802
3002	12936
327	6195
3719	11724
2693	4453
3615	5695
1674	12634
2721	4411
2939	13023
3337	7512
1089	7576
2481	4811
357	10204
965	13490
3149	12594
1945	12634
1937	7147
1918	12156
1469	6659
3004	10462
2669	7460
2248	6937
449	7338
2027	14222
1392	11651
234	8697
425	7568
969	11684
866	10989
379	7939
1418	6431
547	8903
762	6326
1835	11853
1545	7049
1035	8466
506	5815
3321	5889
2833	6973
416	10707
1765	5971
2396	14861
918	3959
3231	11138
446	8120
3680	10999
3669	10407
1625	9041
1024	14011
816	12414
1949	6514
2437	8076
18	5717
1199	7174
1106	14431
3285	5651
144	6718
3627	8436
2922	5602
1230	9711
1447	10009
3072	7169
1264	13253
1716	11300
3555	12380
3498	8182
2654	9681
298	12913
2826	14058
3300	6533
219	6860
2246	9998
3497	13756
950	14898
2514	13627
344	8144
641	11753
1694	6007
2278	14146
1207	4647
889	11014
3143	14216
358	6198
2656	10113
227	5968
1097	14561
11	13924
2868	11410
260	6154
758	5221
419	6437
1269	7765
1961	11242
3334	4774
3004	10071
1443	12302
3282	13146
2154	7314
1238	9480
24	13427
1714	13692
2447	3984
3168	6763
1863	5377
1838	9838
1469	12228
18	9145
2858	14697
1097	7896
421	13894
1006	13794
3180	6443
2829	5870
2562	8182
1197	14260
2762	7909
1634	13725
3264	8610
3396	10953
3285	7348
2787	13445
1928	12725
1082	13069
3522	11334
3170	11424
879	10515
1835	8393
2908	5437
2797	13409
2281	14071
37	12002
379	9765
2123	13530
3490	6297
2534	4101
2664	6890
695	5311
744	14823
2539	5375
674	13694
3661	12279
2686	14647
2136	4979
930	7793
3660	14955
3648	11297
1838	14192
3623	10081
317	13470
1218	4620
470	10089
2448	13821
2689	6398
3350	14517
443	12180
2493	12770
3490	6600
3051	8990
1941	8964
783	9038
2614	13203
1909	13536
60	10549
1800	8077
762	10516
463	4185
1149	14452
3615	4803
2526	6596
821	8704
675	4186
2128	13304
2141	9575
1219	14647
470	11980
2485	11467
744	12101
2921	12701
1938	13479
911	11467
2193	12644
1225	10034
161	13542
2125	7059
2171	6391
2263	10270
552	3916
2980	11736
657	8721
2467	11489
1376	6554
242	4633
3429	5697
568	8676
1716	11673
1621	10950
401	8212
2178	13278
422	8925
2224	6996
188	8856
2105	13741
3598	10257
3125	9146
2749	5256
3468	13382
1586	7501
3078	9417
988	10830
1906	7200
3354	10852
941	5768
3507	11491
1786	14812
1540	11807
878	4938
1085	7591
1278	5412
559	8663
85	5545
610	9353
434	4227
1949	7029
753	7250
2746	11167
2108	10625
650	6230
698	14803
997	12199
722	13515
1909	12435
2344	12956
2852	13812
2534	9919
2798	10850
218	7119
318	5721
882	14832
3436	12010
2070	4111
3214	5294
2091	4139
3132	5452
3430	11837
3613	7844
47	4177
470	11182
2207	10103
2439	9213
714	3779
1	11494
1242	6800
2594	4424
3598	7757
320	5970
2434	4441
766	6543
1447	6516
580	7916
1959	14511
3614	14818
2627	12469
236	12381
2078	12492
3719	5845
654	11366
319	10852
3456	9549
3124	7265
2795	14124
401	12051
1967	7900
2873	13165
690	9316
59	10928
2815	9186
1773	14448
630	14305
3454	4158
3615	11848
537	6074
2437	7079
2873	7280
3554	7349
3244	7020
2524	10038
2700	5025
1247	4087
2076	14871
3493	4778
240	4520
2300	5428
978	12659
681	8812
1439	9757
1220	12548
2091	12743
1645	13091
1023	5998
709	9457
1717	10688
2080	11007
1063	5723
852	5072
2380	4668
987	10850
389	12153
2965	9772
1620	6547
1132	7125
2585	14128
426	11131
1397	12227
2980	13650
2904	9423
1044	5827
135	8662
390	6874
2637	9413
2319	14796
2387	13690
1876	14966
3534	10119
1218	7419
3641	11648
1993	6782
1310	9671
3405	6515
2882	5120
714	6095
1911	6904
2661	3911
3236	13522
3281	8925
565	3835
604	8856
1572	8549
1194	9289
1363	4190
57	12003
2732	9075
157	4504
3243	5179
2144	4628
2543	12156
1961	8306
3443	7419
1008	13817
1817	8646
322	12426
2707	10274
2200	7637
2330	4214
2834	5531
1691	8007
2995	10334
2671	12533
3506	7942
2594	12803
3271	12142
2425	8623
804	9692
2839	11422
2469	14205
1102	14618
3595	4409
909	7609
1023	10305
470	14448
3070	12395
3430	9206
3307	14785
2444	9341
892	4894
3119	11531
2959	9502
982	11313
2656	5276
3061	3732
3699	7419
3044	6115
3317	8627
2151	14240
44	12128
1261	5009
2674	14973
3091	12262
1518	14987
1961	12910
3541	14823
2984	13270
1630	14350
2517	6335
367	11942
301	5425
480	13300
703	11735
714	11075
2412	9086
2394	9919
1690	7146
1020	10473
2693	3785
161	14382
338	6975
2903	15018
3587	14308
2219	10263
389	5611
2545	9229
2012	11840
871	11650
332	8739
207	14951
1015	7481
3253	5528
1215	13255
1349	8378
3678	6765
2767	14059
335	6992
1956	5083
2330	7801
3002	9497
1208	9896
277	14931
1639	8126
2144	5773
3317	11430
3602	6226
1185	8979
2295	14233
1660	10674
2144	4114
1618	14823
1211	9938
314	5921
1555	4554
2494	10904
3432	4254
1764	11313
2355	6398
925	13821
3177	12484
2929	12563
2569	6613
47	10901
2403	3953
1198	6249
417	4699
443	6563
2456	4665
411	11052
2674	8036
2348	7471
1106	10232
1531	7844
2331	14031
3144	7200
1179	5329
1713	8575
592	14713
2371	8235
3712	6649
782	3957
3574	13186
2609	6530
850	12572
1410	14122
1333	10269
731	5889
3326	14546
2199	10912
2465	10418
3429	13808
2876	10007
3471	6640
3193	5352
7	7855
465	10088
1843	11803
1023	6851
2650	12469
3204	6891
1938	10878
1071	8518
1836	12774
2616	3906
3475	5761
3170	13310
3335	7978
1777	10615
1803	7231
3468	8818
2371	8037
2144	13513
3149	5639
1433	4257
2318	7843
1173	13353
3188	10415
2416	12222
18	9798
173	10503
2143	9352
1913	4843
1920	11470
1831	5833
2407	4215
1128	11596
2726	10985
646	4545
3339	12356
2916	10997
1304	7648
2402	11937
1926	5321
1185	14019
1291	12024
2682	8221
1704	4250
1032	4699
1094	7757
2686	8248
2242	14753
3698	14997
2299	7295
1269	14048
1106	13659
395	4001
2132	14855
184	5277
2887	12754
660	7150
1906	8698
2386	8675
3223	6946
2687	12857
896	8847
1967	13548
2281	3896
443	11850
1737	7967
1917	5989
1972	14418
2831	14823
3231	9920
767	4310
1370	4691
1422	12837
1758	9327
1805	11256
763	9980
177	6781
530	10852
217	8285
2827	8329
980	14358
543	11489
2913	7832
882	4610
3540	6523
408	11781
1131	3902
1283	6065
2662	10680
2506	4879
2278	8173
1102	9341
1300	12902
1915	8406
1137	12520
699	12409
454	8267
1369	6551
223	6637
2023	10007
314	5469
3353	6843
2859	7505
2952	13408
2518	12425
610	9407
2270	13694
2993	7803
1376	3900
159	9570
3236	15018
2897	11631
1668	12679
3461	13883
1769	9077
1908	13732
2889	13057
883	6761
143	8793
1326	11929
363	12038
1540	6047
3578	14746
1973	4743
1746	13808
1895	14558
2720	8676
2236	7436
1015	12352
3671	7752
628	14972
2848	14823
100	13694
3520	5063
3044	14076
936	5235
1838	14067
291	7498
1972	11255
1349	11384
1106	11908
2017	4082
2993	11017
345	12024
2898	6613
2099	6230
1448	13981
2814	11470
1083	11633
68	6072
2149	9770
2449	5885
936	12959
3345	12500
2055	6775
961	5043
2472	5138
3329	11469
2128	8802
2674	14278
2091	10382
1681	12174
188	13283
411	10793
159	5976
2964	5857
308	11259
2834	5342
2202	9943
455	14192
3249	5497
2828	7696
1682	9007
301	14329
2501	14110
1739	14448
1039	4339
3372	13114
1897	13536
742	6206
2026	7317
1481	6494
477	10653
2982	7752
2688	14870
2609	6402
3296	13659
656	10180
3485	8526
3039	8642
944	12585
138	9962
277	14823
2895	10473
2185	14328
3322	13603
2293	4117
360	9586
1671	7166
2141	5965
1643	3788
833	6596
2900	6942
2347	9120
192	9970
1126	9441
1509	14530
1032	12887
1198	10833
2230	8642
3447	9629
1293	5344
2326	7896
2923	13764
3507	10212
750	5454
1836	6899
1110	5429
3045	11942
3458	7314
2677	14341
2501	6523
823	13186
3434	14182
3382	10062
3702	6082
1760	4699
1855	10595
3168	9774
1747	12729
1474	14273
1886	7485
2850	4447
2834	9410
1369	13139
3550	8065
1109	9457
2614	11092
1633	11279
1372	14761
237	11489
1961	4761
629	4099
1895	7039
852	12597
2562	14276
1541	5006
283	5041
1753	9271
1185	11773
480	13656
760	10837
2023	11747
2349	8356
1728	4024
329	9041
2527	8356
2679	11729
944	11676
2282	4705
3567	9689
483	4300
2594	9485
473	4065
808	10575
2820	5678
3702	11344
1166	5848
3613	13186
2777	5092
2975	4333
1461	9440
1247	12002
401	6289
3152	13958
2965	14823
108	13882
2002	7677
2673	10083
2679	8414
1229	4446
2050	12539
923	10986
906	11097
462	9853
2348	4457
2966	12907
2255	10309
2499	12227
1671	4427
240	7806
687	4153
335	11461
3177	11489
2839	8581
3693	8887
2230	7086
2223	4277
2581	5256
1971	13113
661	12639
2190	13954
2067	7757
2825	13008
1648	12252
1321	10637
259	12075
842	14897
106	13416
3258	5267
2289	11515
2067	7366
3702	9658
1178	5125
2687	5822
1174	5259
630	8676
2724	4036
1114	8623
1208	12476
763	14870
1979	12564
1091	8057
2132	4607
2272	6341
3557	12187
592	12146
1004	11929
1463	14467
1713	9158
2144	6824
3683	5469
1749	10691
177	14983
926	8463
350	12634
2397	7924
449	4806
1461	3949
2327	4394
3354	7059
1108	6371
2144	4720
1386	5608
944	5324
1299	14442
1917	14122
2268	11610
389	5259
1145	9575
3239	9951
3524	11092
3085	3894
990	5970
791	12875
1975	4783
213	6754
984	3842
1905	13707
1162	14801
1188	12994
564	5956
441	14823
3280	14480
1447	13505
2233	11767
1349	4771
907	5409
3307	7483
1106	13958
1319	7739
574	7011
18	12617
1492	5291
3544	6486
2636	9147
886	4259
592	5434
3042	12549
814	10436
454	7896
2735	14291
1728	4685
2758	7758
2388	6058
2989	4930
1484	4444
1481	14480
1112	4257
3638	8267
827	10084
3145	13035
1071	5289
240	4752
1696	10460
1051	8676
2268	7084
208	14167
3147	11440
1336	14823
3622	12380
647	12070
3529	14839
2169	4676
2434	10708
377	12175
2341	8473
3578	10799
3608	13910
2065	9483
2900	9169
1736	11259
1833	10752
2764	7050
67	13696
3010	8859
99	6446
972	10686
2407	9147
3023	7262
3416	14707
694	14205
1005	6285
653	5389
1615	6272
298	9455
156	4407
1165	12306
573	14546
1991	11415
1537	9973
1447	8738
2527	5243
2076	5119
1283	9323
389	5904
948	4843
2338	4646
1980	14079
1032	4487
330	11689
3683	9823
3551	9194
1350	14797
91	8051
389	4441
1625	4543
3678	6488
2928	4708
141	8330
1486	7195
2170	9500
1381	13561
853	4298
408	5761
176	10270
3154	7596
67	5994
1392	10078
685	3857
126	9549
1631	10025
3307	6378
3051	7958
1819	12275
2951	10208
2310	9650
411	9544
1359	3912
1231	4655
2718	3788
2581	10312
1128	6357
2345	11378
2745	11793
60	9791
1622	10712
3008	10536
1111	10793
1961	9622
2444	10912
2514	6768
1956	11457
2056	13077
3211	11916
905	7738
742	6100
3680	12332
664	10159
1407	7843
2748	6115
2564	8899
637	8549
1166	14930
2394	14941
3586	9976
3433	4699
1008	6110
2259	5127
2148	8237
2144	13357
3241	10596
1250	7280
3641	9488
3002	7780
1109	5639
2520	6543
911	4124
2625	12459
2052	13997
2465	4275
93	4520
683	12351
2617	5505
2606	14075
2028	12343
2144	14131
2512	4117
3023	6149
1890	14652
2286	5900
3575	9659
3607	14386
3035	14287
1390	5116
550	7866
3282	11593
3203	11421
1095	13131
470	11509
2551	8676
2594	6778
3575	11726
853	10637
1225	12249
125	12801
999	13664
89	13387
1002	8236
656	9711
792	10314
553	7419
2424	12587
2852	13123
299	12175
2746	14730
1249	13375
2534	11669
3334	12886
3433	7882
1287	11121
64	10820
2742	11912
674	4610
28	10536
1203	3832
2679	4112
1832	11669
914	14170
2027	4557
2935	8973
59	9106
1951	4294
60	4799
1839	9746
3164	7533
211	7598
646	8859
728	13819
389	10781
645	13541
3218	10113
2176	11710
961	13186
3187	11137
3138	3920
1069	4651
161	8925
1284	11233
2633	8853
866	7516
2465	8845
1207	9456
1210	6868
2144	9773
3205	10131
1056	11379
441	12885
296	5702
1119	10896
2480	4724
2919	6963
701	13455
1421	11724
1878	8271
1973	5457
91	13716
148	8117
2376	9849
2376	12330
3429	8264
563	10052
3278	4264
2832	8614
844	12926
1226	5120
3642	13025
933	9268
3130	10473
135	5904
3083	7690
1363	14825
3172	13371
2663	7650
2814	11386
1647	6628
1323	5877
2197	12456
1774	14818
2026	13532
2200	6980
1758	6467
57	10570
2492	10389
722	11694
3141	5761
2128	12986
3082	7865
3370	6543
2214	12998
3111	11675
270	10445
852	9731
2444	11565
1513	8792
3306	3908
908	5224
1654	7030
1131	5096
1762	12211
2630	12274
883	11654
2693	13494
3595	10459
2179	6517
2106	6782
2023	5188
3035	4363
3203	6072
375	13020
469	8983
3447	4927
1025	5096
3430	6752
3518	4736
2351	7664
263	11714
27	8423
688	4278
2962	11608
2144	4407
1126	6354
1388	8453
2721	5406
3657	6781
373	8404
2839	4117
2302	5140
1038	7896
2300	10624
1258	7896
1812	4435
1175	9832
2927	12454
2492	4085
1779	9879
2179	8007
1631	5500
3578	6391
158	10524
66	14456
2051	14655
3328	5970
3163	7914
3301	10526
1557	6443
2180	14465
1071	6618
3035	7866
3171	13701
1083	5156
2696	6967
653	4304
731	14969
1328	9781
3574	10171
3471	7059
3099	6991
563	8070
2774	9958
3052	14216
1580	5559
1514	9495
1290	12156
2621	10773
2614	14688
2351	6759
1837	9012
1550	7019
1366	5755
500	14940
1250	6270
319	6508
2706	10839
1283	8253
1364	14992
470	11265
946	6335
2834	10449
2731	12145
2110	8580
2785	4239
919	10542
1379	6577
3268	4162
1274	8659
968	12597
917	7056
2235	12408
41	8416
595	4215
2864	7959
1851	4261
2712	13237
253	5186
3350	10692
1289	5235
2468	5889
851	11315
1622	5761
2214	6366
3436	6533
470	11784
1751	6200
2953	10404
3548	5959
2704	8789
3395	14952
1118	6185
2961	10346
2289	5458
2260	14209
2609	7481
1236	13381
1769	6420
3416	10084
2643	7446
3254	10218
1946	9127
660	10671
235	13791
1142	12967
1806	8642
2032	14709
3284	7436
1654	9208
3079	7524
893	11311
3470	12353
255	3832
3615	9208
1266	13367
326	10663
1847	8130
381	9929
3245	13723
1182	7343
356	12476
1442	3737
2061	8554
30	10561
2545	4782
1620	14663
3603	4278
2392	7243
1096	5675
3088	8922
1401	4433
1315	4995
742	14031
1511	12243
3169	8794
3147	9075
1961	12983
794	13936
2164	12612
2024	12539
2694	12802
3563	9009
3427	8930
1092	5505
2027	9010
1	14132
1981	10507
3408	13725
2260	10097
976	6615
851	7436
969	9822
846	6124
2333	9734
496	5080
2000	8942
281	8676
3387	4532
660	8016
3265	11186
237	6621
3241	6284
2078	14065
2721	10304
618	14303
3365	4724
2103	14732
1142	12094
1952	8627
928	6238
2904	4511
722	9713
1122	5363
897	8167
2301	6410
771	14877
3518	8998
321	9733
2973	10994
1589	6639
270	5555
1972	11823
897	9475
2412	13664
2360	11538
2362	11991
1575	9227
2141	10892
45	9641
1037	11556
1540	9509
1847	12237
2722	7988
934	4957
1540	12760
2466	10515
997	11050
3004	4460
515	9459
2725	8497
2882	13348
323	3779
635	14199
3107	12290
3647	8961
1527	13962
1828	12115
1129	8126
2351	5639
2018	12368
2031	4543
550	4266
2435	5964
181	10707
2894	6048
911	4789
1979	10463
1224	13427
3451	6331
3549	9356
14	9194
3003	12024
2786	14768
3701	12707
1260	11468
2679	8243
86	14021
994	5531
2943	14770
1533	8625
2504	11484
3666	4233
346	8378
425	8867
2073	9804
2757	10980
1006	10473
1687	10445
313	13364
1973	4637
428	11172
1396	4351
2985	12436
2144	5419
730	6306
548	6262
2577	3720
1282	5751
3152	6371
272	7761
1095	7634
3161	7830
2221	14823
140	7446
1618	12553
359	10852
2757	4828
859	9602
1564	12391
2125	12658
1373	12649
3403	10022
3679	12774
589	7465
994	12188
236	11611
661	10885
2182	14823
2960	8917
3117	10775
2621	13238
2281	5608
1750	11285
2078	10570
1903	12361
603	3789
1573	5644
1758	9487
1088	8330
3193	14366
782	11737
524	9603
351	4180
1946	13149
910	9249
1961	6177
2072	6536
417	8823
3143	13567
3518	6386
2162	5104
2172	9199
74	7899
2517	6407
1450	7166
236	8378
520	14732
2740	4442
150	12714
1852	11349
1740	7171
2966	4299
972	5178
1283	11696
2965	11584
2407	5780
3467	12042
2198	7690
1131	11071
1369	4300
743	14930
1544	12936
220	13017
2460	13497
2375	12324
2308	11016
2385	4519
3054	3832
970	5534
3348	9533
602	10466
2862	8826
1340	7195
1269	7343
3050	8627
244	10853
753	8611
3579	14581
2789	14341
