1757	1766
602	422
1976	979
351	6069
3603	8591
1909	7308
1435	8694
2114	4458
135	3330
2545	8245
2162	7133
2609	3330
1865	8122
2969	8352
1023	5831
1746	6298
2824	4209
1501	9779
3613	8648
3413	3098
298	7769
1639	3303
3539	4744
3444	6519
2772	2823
660	3439
3233	56
2174	2565
2523	4209
1313	5123
2010	7873
1087	3185
2404	4265
3311	6
1857	5240
2743	8258
1895	190
2212	2621
576	6220
2440	9461
2157	3809
386	9269
879	4769
315	11184
3685	9399
259	10310
416	4032
2814	6026
1183	3661
621	9415
3534	10854
2672	2827
1315	2630
1634	7647
3702	2016
203	9951
2576	5603
24	6394
1026	2590
2342	6172
415	9411
1837	434
154	2874
376	4956
768	8663
2437	3798
982	1165
3125	2418
2241	4580
3677	9563
2278	9733
1975	2718
1912	1041
1645	6045
2965	299
1907	2298
3364	6492
2559	7769
84	8147
2281	11151
1210	10412
2640	6250
2726	4925
3164	8122
110	3742
535	6141
1142	7071
2224	2239
458	7795
3613	10783
2594	3330
3091	6903
166	6224
9	6853
974	827
2327	10088
1254	1098
653	2925
1673	2248
3703	5136
980	10163
3506	8773
2924	6591
1917	4346
881	3263
1031	10010
1026	3377
3189	9362
74	6839
1684	2810
911	10943
629	1677
2003	7141
1845	210
1023	7941
1055	7192
2238	1304
2894	6090
2490	6739
519	2041
3303	8304
2648	8087
1757	3796
1465	5248
662	3570
311	3864
706	6355
2757	9072
1838	10400
2153	1897
2321	5853
6	5895
2462	979
3681	4502
1994	7262
515	1515
237	7306
498	11183
3546	6220
3487	259
641	2818
2923	8362
672	3217
1265	9563
1513	1876
2062	3817
1431	7380
2107	1555
3122	7085
2462	327
755	4911
2013	3019
1955	11103
1749	1716
1225	9944
1475	10074
911	6377
1231	7919
3396	9977
1149	1353
2998	9634
1299	2030
2001	4765
405	3418
2070	7706
1613	4546
3443	2662
2746	9999
1331	4587
3408	8122
2973	442
3250	1623
828	10842
3033	1098
658	3102
2144	5815
653	9216
3690	3443
2	1142
3628	10734
1445	6231
2926	6242
941	8748
688	9368
680	15
2872	5321
1816	4296
2953	1515
709	4214
1381	4713
1631	10689
2430	2505
1384	5985
758	1171
617	2195
2746	8877
1270	10001
2368	9065
3583	7904
1696	6316
2386	4747
2361	4942
518	4849
2773	4796
1917	4113
1900	1054
653	8321
905	9973
453	4545
2132	10366
340	4588
6	1903
93	8304
417	3594
215	10253
105	1601
1271	349
3190	171
3521	3874
3443	2574
3305	8542
2012	81
919	9048
2378	7418
592	7367
3396	1618
1683	11050
2418	10294
1135	9488
2254	496
1299	171
1629	10284
274	6048
1718	6550
1298	8140
2283	4238
1625	5547
3671	5541
2882	1958
1763	2701
882	191
3244	9209
2001	1171
2558	3770
1793	11050
1548	2727
2161	7133
2905	3594
3185	2598
2691	4686
1003	6389
1773	8914
2772	11246
1418	9453
3192	9426
2034	2585
648	5950
3074	9394
426	4981
1602	9080
538	4547
126	68
1962	2823
3234	1659
2795	4425
2022	731
3321	8547
2067	8304
1670	525
1479	2823
2561	8427
490	8502
153	3323
3699	4173
1967	800
1182	9426
1884	1468
646	9461
1160	9990
3531	4886
658	8438
3142	11147
292	8905
1668	3344
2743	6480
1130	10562
1522	11224
3281	9576
1082	10163
2725	4740
2310	680
1182	7181
997	5015
723	4083
1390	6311
481	10728
3	6394
1882	6549
2804	9247
2107	7083
1905	9221
2116	8027
260	9159
3500	7561
2828	1567
3464	3160
2545	7748
2821	1788
1768	9555
1570	4173
758	8358
714	9221
552	2296
1299	6288
2677	1482
3073	3389
2282	10663
3644	6271
2986	1051
693	2443
381	10936
1577	5829
2520	68
3611	8637
3488	11103
69	4250
1369	652
1673	1981
457	2970
2023	4947
3313	5013
517	1528
544	11103
435	3803
37	141
1023	8993
3332	4931
691	10215
254	272
1694	141
332	5562
415	5136
1093	1516
1671	9236
721	7671
441	5558
1040	10914
2564	5583
594	8914
2573	6502
3394	9655
2896	5985
1930	7159
2027	10605
699	5422
235	4021
2450	5407
2134	6661
2969	2726
182	2724
3184	1320
911	2074
187	3043
2498	9371
2769	9252
1628	7022
141	1952
3546	8902
2073	9070
1718	585
767	11103
362	679
1967	8637
2128	6477
3708	5694
2832	6033
3188	4945
2355	6048
227	4149
622	4238
1303	5572
2492	1691
2110	4316
661	10853
1926	5136
236	7669
2472	979
1728	9909
125	4124
1288	579
1149	8454
2907	9776
3031	2590
1099	5574
1449	3925
2386	2552
383	979
685	9419
2783	8542
2834	9048
944	5509
292	5637
658	10791
877	5261
3693	5650
1501	2041
2407	6769
2575	3796
2144	9217
3456	4945
2501	5687
994	4357
1107	7333
3680	5072
2479	6753
3719	6904
1118	304
3550	308
2292	7973
1240	6594
657	7401
1044	1213
3518	7148
2067	3407
1877	9517
1187	7748
2762	6364
3568	6972
1601	6147
368	1140
545	5013
2182	6451
3610	6377
3518	8025
1682	3159
3152	2823
1979	7373
3324	11267
2594	5300
2268	10302
541	5562
236	7305
2502	726
964	5136
2552	6486
1572	1655
2645	3270
1789	8141
3431	5320
3565	3055
2310	3594
898	3830
1955	590
3436	10458
927	1655
2852	10049
2512	9589
1736	4051
3149	891
1181	4635
2027	4105
3431	4021
2702	8009
1213	2919
259	2350
1014	4241
2450	5222
1188	1601
3131	979
1902	10373
1997	4160
3095	10119
1911	3650
711	425
839	8945
652	5720
411	10509
36	9392
480	6266
376	6946
2949	6934
3035	4956
3610	3362
2144	1418
3237	1617
919	2297
2679	6271
1070	10391
3396	539
3425	1479
2080	10249
7	2002
3020	958
2565	233
3336	1814
2583	5547
3144	9946
485	1490
3371	7520
2252	11240
2109	8994
1395	9995
2579	67
3224	9422
2144	5864
2022	462
137	7065
3382	8990
591	2511
2333	3517
1876	6143
2852	7441
367	4576
1089	10046
2157	2692
518	6419
644	7449
380	10433
239	1560
728	6120
2814	6729
2724	7218
2214	4311
2246	6449
2412	1183
3214	10680
448	4610
566	81
3396	1835
3467	9363
2114	214
1091	10745
3206	6034
3279	7932
2650	145
2688	10523
2203	2072
2281	9535
1927	533
725	997
2552	11179
606	9015
2602	3846
3166	2250
2586	4971
1887	9797
2673	2912
1917	1386
1753	3711
2161	6966
2964	7835
2816	9102
1023	1915
3300	5755
1484	3738
714	3240
84	1041
1697	9097
91	6940
3057	7701
1871	662
491	9940
1940	6087
3579	468
3531	6853
320	5829
2058	3957
1887	10548
721	7317
1412	1790
2516	10753
312	3183
2304	68
430	6314
640	10857
2329	8655
2212	7843
2026	10404
3131	4162
3611	1128
738	979
231	4353
402	3606
1838	6032
1563	4023
2650	9742
1945	1376
1834	6233
864	61
3158	197
1956	299
1236	9517
2918	3495
2721	7643
1277	1547
3255	5551
593	9279
655	1130
1728	10445
3050	1598
1979	2535
3684	3458
3399	6272
555	7688
401	8289
2389	10299
1503	1711
1162	6560
2268	4127
2248	10521
395	5745
2885	2041
120	4437
1082	4023
502	8149
2425	8938
3016	2968
1325	10074
1229	10352
1481	7217
583	459
13	6664
3707	4125
617	2606
2449	338
618	9095
2157	6079
3003	3081
1613	88
3578	7853
1235	5314
1459	174
1062	8304
1959	4891
1035	11165
2581	9856
128	10587
2466	1526
1728	10238
709	5161
1414	3594
1008	11050
1138	11293
2740	10311
1069	6549
805	6413
2672	979
2668	6432
1045	2542
1718	65
2353	11103
127	7810
1812	3902
1465	3834
882	619
2625	9923
2162	7313
135	3366
3284	2835
2829	8366
1362	2844
2377	6112
255	3852
2393	11146
2815	2377
2718	5193
1991	1824
232	15
3273	7873
2080	10728
3532	10847
202	6574
770	9560
13	7088
3355	10102
2270	9473
2589	8027
2114	3401
84	7702
326	6917
232	6209
3261	3492
2144	2065
1675	9203
2562	6027
2938	535
2841	2177
1261	10747
3036	1985
3142	6389
3711	10311
312	901
1981	3630
990	9647
670	9724
1773	11103
2914	8027
1655	2678
3313	2385
3690	5015
3481	4822
1634	3856
1896	2357
779	6402
161	4103
1398	6914
2462	3033
230	4073
2898	11103
1047	7056
2513	7797
2646	1203
270	1814
2026	7132
2832	6054
2041	2968
771	10254
2416	10269
3031	4400
3615	11103
987	7016
1379	216
3636	8610
1359	4449
2327	1741
2557	2452
2298	713
2	7064
3595	6419
810	590
1091	5276
2394	1782
2214	489
411	1177
2976	4789
3520	5563
3461	9513
3111	171
1753	505
2727	9024
86	3646
1208	4057
2662	9521
1020	979
3578	8901
3264	6769
1622	8083
325	4852
3002	6977
2989	3213
2143	2250
3337	5666
2121	2054
3049	7260
1043	10872
900	10769
2208	7355
1757	2110
2603	3212
3467	8276
1283	755
440	8563
2576	4507
765	5799
3545	9670
1303	3033
284	7032
1162	8171
1216	4909
1691	3277
2157	3097
2239	9208
2449	2242
1448	5367
52	5195
375	9780
1669	1372
3657	4591
1519	5620
389	6926
1438	7843
1961	4376
1285	7948
1021	11103
761	4386
112	5840
1017	130
628	5171
510	5431
972	7874
2852	7181
3546	1376
1023	9655
97	1458
1248	2243
766	4459
3277	1699
1438	590
2384	8124
1946	979
3271	3051
1682	4450
2144	6715
1479	3443
220	365
1832	10210
927	181
1511	7525
1546	2245
3643	5295
511	3160
138	590
15	8688
1967	7565
211	11230
398	11177
2727	767
2214	6972
3001	9434
3152	9767
3252	2022
2135	10253
2606	4337
1006	5938
3252	7132
74	7217
3537	237
3467	590
59	4035
1122	8649
1540	4696
2905	7083
62	11221
1310	1400
2839	2367
1131	2590
3317	7175
1558	6740
901	1850
3273	2500
759	9057
1097	1637
1732	8184
525	9925
811	309
2304	3520
2903	10136
2128	2878
731	3594
640	3793
1480	7550
3697	867
3563	3025
258	9370
2585	10707
1624	118
3521	8122
2725	11151
2847	3825
1967	11083
2973	2814
1844	4992
522	7756
1747	2919
2067	5300
3150	7085
2179	803
1728	9284
2547	6492
11	7948
2144	21
2446	8172
1226	7249
2305	3471
3448	381
1447	7595
1409	8122
1838	3431
1341	8738
2989	5824
2663	6507
416	2502
1668	3644
3337	10074
3071	539
3071	593
1130	4459
1603	9060
3211	3095
404	21
3135	8914
2569	10585
241	3313
2142	1657
470	3724
122	2763
1307	6686
999	3244
2959	7891
2367	7958
3385	1353
2684	5897
2228	5752
3416	2830
1466	5605
1613	3557
1643	6177
905	7756
2986	4917
3227	1916
1988	423
1876	433
2594	1076
633	3693
624	6082
1301	9907
1314	68
2597	6412
589	10791
141	2053
2272	3404
2182	948
1768	6584
1921	8949
1631	4783
1283	6072
944	10359
795	4073
2850	10860
927	58
1246	5565
1654	1069
984	5533
732	5529
7	7365
1225	8260
2844	376
3270	2417
3389	7769
2155	760
3321	4958
64	8542
3641	9400
508	6538
1239	1671
2673	2452
3163	4875
1511	4956
1996	8097
1760	1865
30	9435
950	8849
969	6899
1999	2250
2409	3310
3351	9409
2517	2963
2149	728
1637	4136
3688	4433
2122	3094
3003	10948
532	10768
827	2831
3487	7676
2819	9689
3004	7749
2636	2482
3040	9872
3538	11211
2013	6252
660	6090
788	10543
1405	2782
3180	9096
1838	173
2302	9782
508	6671
1636	7646
486	1117
1139	11103
1258	7078
3445	10964
1304	1372
2538	6361
2023	5437
1710	7132
2822	10541
1498	8002
3230	6614
2086	7182
816	6113
1452	927
2814	7308
3035	11277
1517	9011
231	9408
3167	73
61	8374
919	9460
1585	2041
2494	8942
2464	2834
914	2379
3089	3102
1398	1247
2496	4353
74	9628
2907	11228
790	9849
1953	3098
119	3689
3077	5195
2405	956
2029	6259
60	2318
3169	4770
631	6464
2811	4524
3152	6485
3539	1252
3506	926
1007	911
1541	9517
3719	534
1403	9329
54	7056
1188	3364
2953	3716
3523	5297
563	10851
2500	10204
2841	5904
2361	7748
1202	9143
629	8994
1470	9974
719	6578
655	6517
2073	985
2176	10886
965	3998
3392	4989
1315	6199
1833	2322
585	5730
812	1495
1239	8460
467	4330
2443	8995
3545	6841
2355	1156
414	6451
1539	4741
2257	7070
1405	6654
462	7132
3558	10926
3307	7397
1376	2566
3131	1606
1126	3048
2237	6280
1838	6373
2786	590
888	10957
187	1462
1595	6260
318	7088
1484	1580
1326	2063
1205	7934
1716	5355
838	11069
652	7604
1845	4773
794	7026
2290	1537
3306	7618
374	2452
3396	7316
483	8337
1250	8738
3456	756
1029	6188
2666	3954
882	3988
2513	6686
130	2434
1055	7503
322	10788
240	1669
758	2293
3383	4583
905	9220
3206	5864
1573	7287
2305	269
1292	7892
2441	2393
2291	5313
628	616
2144	4995
3601	233
1651	747
1902	9350
3602	10634
643	8743
2719	3779
3372	1164
3606	3708
3446	4238
94	4300
2632	1376
116	3798
955	3502
2844	886
3134	10745
714	9264
964	4108
1986	8851
2363	3320
1540	1304
506	5191
2926	1776
2432	9419
3339	1393
2156	11092
1964	10055
3538	3033
1143	6003
2550	3504
465	10988
1790	5675
474	190
2138	654
1730	1400
2764	3062
731	1606
11	10853
1260	5198
3323	1251
2241	6285
1772	5146
544	8276
227	3771
1133	1876
2410	6143
3683	9398
882	3809
1658	1729
3234	418
2702	5084
2921	9473
1838	2357
1343	4990
713	8007
3111	10718
3031	9486
37	9406
661	2475
714	665
911	7126
1146	2381
905	1109
2313	7744
3092	7378
822	4831
1654	5614
2137	7041
1181	6045
2062	6993
85	896
661	2631
2789	9706
3388	6985
327	2534
2635	1749
1256	5764
1145	1851
3678	1254
1462	10058
2417	1203
377	527
1369	59
1712	10412
2618	11029
2578	81
3327	9126
660	8663
3646	6325
2364	9220
1993	2149
1238	4554
2144	7572
132	1601
1718	6504
1389	1147
2704	3279
1740	7113
3681	3031
2093	5599
1876	3161
1141	10226
3041	582
2252	6117
3582	2565
1736	10031
2849	5939
1905	2590
3396	2773
2704	10476
1738	2345
1522	7044
3059	386
2809	8062
2562	4368
2266	1289
2581	3449
1350	1637
1489	1144
3600	1400
3415	10302
341	5939
2346	5368
3440	4577
3179	4408
1162	68
1341	4688
70	5136
1753	2919
2402	5419
1954	10175
443	5310
1782	10416
2072	3330
1836	604
2061	9761
2576	9716
3220	3168
411	5701
3425	4533
3035	1212
515	9521
1187	5401
1295	5205
2588	5174
281	2975
92	2831
2496	5651
1052	10611
3337	9563
3594	3538
1106	269
1873	635
3677	3449
68	4204
1444	1339
401	5413
660	10412
3710	9614
347	7458
2	2522
2591	9965
661	1077
3290	10514
2299	7781
2656	8722
2896	9798
2980	408
1118	8346
2993	3019
858	8865
1020	11099
2527	2882
661	7088
1276	8590
1333	10498
441	5797
3452	5415
170	8912
3710	6243
342	10537
1461	8289
2710	8304
2923	7075
0	6586
2148	4721
1922	3987
137	6674
687	1813
2635	81
2622	2669
3235	2887
3444	10823
3542	5288
1398	10296
189	10268
2816	10393
1347	3553
1753	7791
2913	7466
680	3204
1142	1669
2698	7171
316	4550
3657	3510
2921	2097
417	4453
592	4820
2021	9206
941	10400
2186	10662
667	304
3422	5692
2164	7054
1020	7755
656	4339
1736	9427
1539	7380
2094	10391
389	11041
3004	8765
3276	5618
236	10841
445	2761
2059	1051
2615	8604
1493	1515
48	10909
776	5951
411	8038
1393	2254
3153	2358
2273	2000
1148	985
2214	7928
911	1296
1607	5102
1430	893
1659	10061
24	2502
2654	2104
660	8953
3297	539
2157	3360
2212	6061
1801	1004
1715	544
2992	9193
687	3161
2121	999
1303	3854
2331	4913
3334	9580
628	5123
3676	5079
2172	4468
615	1535
773	4740
994	1525
1064	4081
1993	2901
1124	6504
2751	5136
2049	2080
3559	6289
1315	3237
3571	2258
1403	2623
2084	4686
1400	8268
289	4706
533	5227
389	4118
827	10623
1378	6050
763	6920
2663	8498
2355	8631
1015	8567
2078	5594
1921	8389
2632	5562
714	7461
1915	6028
881	3414
2116	1436
1273	2427
1162	11076
1238	9466
348	4345
1023	3006
2065	6770
2448	4303
882	11072
2834	499
1150	11103
3449	6220
1217	91
2136	9247
60	10261
4	6600
2071	6847
941	269
2450	3377
3658	3684
1503	10523
2539	3913
663	5006
3666	731
1673	7104
714	2985
2030	8416
711	4692
3111	6317
3170	7192
3051	11248
2466	883
771	5017
37	8637
1491	8534
2069	3313
1246	1532
322	1798
575	4980
2527	6469
2174	1246
326	9849
731	979
2508	8648
1316	10269
10	2369
996	5023
426	4984
2186	9822
3223	9821
1162	10162
1979	8604
1095	8541
1757	10657
2782	4968
1526	8276
1202	8991
2065	9573
2400	7744
2624	68
41	10462
2916	2671
541	1273
1015	10235
443	8167
643	4527
1904	10914
3433	713
1944	9332
2236	2545
3352	9647
1014	3546
2851	4515
3031	1004
140	7646
2408	6631
117	680
2338	118
1011	8914
865	8169
702	3804
2470	6376
3666	7008
2735	5723
3448	1480
1187	3647
387	6262
3453	2901
1083	5355
167	7812
1729	1250
1106	195
1895	7971
1782	8507
134	8777
3490	9845
1800	1462
2852	5483
64	2260
435	5283
75	8234
788	1888
1499	7337
508	2555
2117	3140
3227	6101
1740	9239
358	8753
1540	9876
2798	10563
1244	6491
379	1325
1495	4890
2509	10420
1348	3448
3611	3588
1290	472
2718	8313
1721	10463
2895	310
2784	11194
1276	3630
2281	4830
3023	4746
1399	2876
2417	203
749	2814
2918	168
1369	10101
1396	254
3554	9382
3168	4910
2200	8779
2671	2828
2311	6971
1106	4930
3173	2464
60	8104
1127	3126
2152	6412
245	4056
1141	7308
3111	11272
1728	9625
2228	7608
989	679
3689	9077
2995	9394
3225	1384
3475	9244
85	1171
3149	5413
2474	10668
2943	4432
2802	6739
2386	7154
441	5793
2912	1305
3240	767
1772	3240
3469	4989
2154	10958
2144	5375
2172	7849
1752	8290
1862	2937
3041	7704
660	10861
1435	8856
2345	9548
847	8279
1968	10495
944	3508
1666	7083
2141	4143
234	1097
1871	696
3616	8271
3407	3397
2157	784
2727	4007
3044	513
769	8508
714	8773
2657	794
1660	1694
1461	3806
1252	4099
472	10480
2361	9183
1531	5136
1544	2157
2730	2512
2280	1857
4	3339
480	4997
493	4025
1799	5060
1972	6495
2539	9237
3252	8251
146	8427
3279	4823
281	4779
385	2254
2682	168
2363	255
894	9516
2144	7449
12	9076
2757	9646
1982	1137
630	4831
1078	7583
2820	2475
678	10033
1734	5001
3096	5288
1140	2813
1240	1940
3241	9493
619	3761
2469	10669
882	10644
3168	4236
693	4495
3518	5283
768	507
2289	2814
972	7434
1224	8357
939	3323
470	7937
2149	4863
138	9376
2279	1082
799	8314
2832	6169
1360	6605
3140	9760
385	3254
3340	7646
2674	423
1174	4469
978	9521
3522	2482
1259	2204
1085	6342
117	6918
2087	7299
2462	9466
588	3594
2044	9154
1544	1187
564	9835
3551	7769
3416	10779
701	4680
3091	9655
2248	9247
3343	9837
2601	9097
1346	9113
29	8542
2395	123
3707	9843
1455	10528
1434	697
2123	6364
2085	10558
1000	5162
3712	2070
3300	10597
937	10452
2700	7214
2032	4091
2994	1318
2814	639
1972	1051
392	3796
1194	563
546	7479
236	1354
2754	8011
2021	6856
11	3504
1838	8647
1047	10544
1478	11183
1952	5768
291	2931
3198	10927
237	9837
2874	3805
3287	1903
3688	2917
2230	11012
3043	7822
2727	10687
1570	10204
1687	6142
3040	7065
2181	1084
860	11274
2825	167
2950	4156
3237	2255
1176	9891
539	7252
1801	7932
744	11251
633	1271
1961	520
1889	5687
30	6705
1836	5364
1546	7647
980	8133
1435	9831
702	6045
3124	4064
742	9689
2390	10609
2746	10668
240	6987
131	604
2114	8143
1120	7266
2348	4443
3488	933
1750	2083
1195	3380
1080	8914
784	5266
2378	10922
443	3110
833	2939
3445	5642
2938	7503
2091	7857
349	10027
2316	7118
1876	7403
1217	7755
3414	3442
1083	9967
647	5716
3550	10743
1956	4176
60	9922
526	81
2772	11235
1578	10239
559	5547
64	4633
508	6071
907	2308
2067	1277
1635	5300
2533	6726
260	8632
2297	6412
30	7486
3224	3884
2371	5480
688	7313
2395	2250
510	8921
1176	7847
2174	2997
1299	6087
3562	954
1031	4191
3341	9838
1601	9347
2814	10914
2545	3446
1415	1176
1023	1376
795	10760
3674	340
1315	9974
2472	8094
2852	4372
3600	8521
3283	7219
714	7243
1928	8852
2338	5152
537	2111
1102	1811
1721	3237
2169	11103
617	4698
847	6897
1544	1649
2503	2794
838	3292
2008	10964
1916	646
2141	423
278	2637
3565	3278
2768	8851
1863	9563
1737	1774
358	7980
697	3811
1245	3540
1780	3061
911	9983
2323	1630
714	1360
2855	81
2645	4418
1469	4554
673	7536
1174	9949
3467	5661
1546	7805
2174	10772
131	8610
2967	7838
986	3339
994	10702
3408	6768
247	10092
512	2421
1831	3034
1042	248
2027	4348
936	9847
3177	3457
3585	5292
456	863
944	6183
1653	509
606	9394
959	8914
2653	7505
662	2318
936	657
2560	5131
1728	9108
2199	6663
3235	7886
3693	1143
3518	1446
187	3857
3031	8542
2061	11010
628	3045
343	10485
3147	5955
2330	5803
93	4032
161	3630
1870	8541
3028	10785
3434	1140
3431	4119
998	8276
2492	6196
2529	9382
848	1051
1550	2260
1568	4554
2566	4724
646	4990
483	2692
1029	457
462	4636
2180	10750
2531	7994
2938	3818
2427	6293
422	10164
2163	11208
2338	10694
546	886
896	766
470	10511
911	713
1025	6494
2153	5652
2282	5147
2768	648
1210	5769
2007	9563
3311	3852
379	8826
335	6874
1382	8551
442	10564
2402	3751
197	480
2549	4095
1469	9965
1612	9203
2815	8304
3656	10261
829	2291
3358	9859
2221	8754
2593	507
467	9228
2807	6282
1027	6750
2004	4559
1658	7363
3542	2202
1722	10867
2757	6537
3662	9673
2228	264
3474	11123
3413	7026
2159	6610
3318	1193
238	7167
1621	9393
202	2723
3436	872
2828	390
1952	6611
984	3136
473	6377
3168	642
386	3887
25	3708
1684	5978
3675	6556
2735	9902
2795	10714
2274	10547
2141	3874
889	590
2111	8314
2961	94
434	2352
2157	6739
798	6351
2365	9974
3712	1054
3364	6585
2365	6606
179	5420
3518	9682
1178	2901
434	334
490	10299
2612	5332
1643	2321
1258	7380
592	9898
640	5052
3386	4962
2238	2875
1686	9699
1879	3947
2676	10328
1972	3204
2721	8391
2669	7439
1816	6435
3708	9652
2764	4087
3057	8430
3666	1102
1483	3879
636	3139
1144	10347
2052	9415
1654	9466
3423	879
575	9737
2281	10063
3432	2490
1208	9777
961	65
2517	10103
64	8657
1881	3065
115	8209
2880	79
1488	3527
2177	2831
2066	4984
150	3514
921	10284
678	414
646	7595
629	3493
2856	8436
82	6981
3229	6693
2282	2233
907	4610
1208	9324
2946	1140
489	11184
1160	3814
3007	4485
2682	10010
3386	1085
127	1436
3563	1811
1128	10000
2846	4705
2165	8931
2450	8914
2700	10935
399	7873
2996	5618
2872	6378
3384	603
1471	3253
289	10462
2025	1631
171	2647
1270	1701
3106	3481
2709	8310
489	5149
3530	576
1706	10250
1442	2590
3636	3253
565	10148
3413	6789
2135	857
3166	2247
654	4012
609	3944
1393	2827
184	4942
3264	4640
3140	8082
22	983
2132	4716
2144	5352
1776	4290
1615	6380
3568	8436
1224	901
3467	6946
1323	6785
1559	2097
3404	10057
2261	6157
3419	9859
3053	168
2707	6380
2646	10745
30	3061
150	8241
1768	4374
916	5810
2065	7468
2825	1541
2943	5137
1918	2329
2348	11056
372	7566
1900	7787
2919	7989
2068	1481
2984	7132
100	10679
287	1549
1967	8147
1029	7094
2287	1396
3637	10547
3673	4238
236	507
2127	8521
646	55
2434	3827
2387	1730
890	4036
811	10295
1918	7151
35	9822
277	8177
3246	1910
643	5220
3131	11024
688	2885
2638	3956
2157	7559
2784	2044
1359	8432
240	8009
1617	8905
698	1035
2757	4592
51	6500
1956	5737
633	9105
2493	2003
2516	7535
2028	3470
3526	7490
1386	9141
213	7449
1886	5712
3652	6126
2559	5824
2012	2828
3107	10765
1496	10178
2080	6904
2014	602
3565	4390
1945	7247
981	9266
82	9264
3176	2698
701	7088
652	3601
3375	275
782	11118
150	2655
2351	3850
2809	7553
1909	6663
3079	3688
1010	5922
2444	9468
1199	6380
3342	2797
561	2123
1147	4618
809	587
2649	5773
1435	2110
329	10438
2469	2682
351	6093
2347	1400
788	4890
1658	10302
494	933
2890	8532
2144	979
158	4890
3004	3205
3153	9236
1719	6323
1549	5891
1421	2294
732	4831
994	3857
845	7449
2216	6850
1269	269
335	7026
1296	7207
2673	9727
2789	10237
3689	3168
30	2250
3337	8505
2968	3957
2809	2375
2268	5052
721	288
547	9003
1106	6516
1474	6272
1982	4247
3385	4176
1182	7769
